window,offset_sec_from_first_imu,scan_start_stamp,raw_point_count,raw_message_hash_equal,legacy_point_count,imu_deskew_point_count,point_count_preserved_and_equal,ordered_point_delta_mean_m,ordered_point_delta_median_m,ordered_point_delta_p95_m,ordered_point_delta_max_m,legacy_xyz_sha256,imu_deskew_xyz_sha256,imu_deskew_status,imu_deskew_max_state_gap_sec,imu_deskew_state_samples_in_scan,imu_deskew_max_velocity_mps,imu_deskew_max_acc_world_mps2,imu_deskew_max_gyro_radps,imu_deskew_processing_ms,legacy_adapter_success,legacy_imu_coverage,legacy_velocity_seed_mps,legacy_full_delta_p95_m,imu_ndt_converged,imu_ndt_iterations,imu_pcl_registration_score,legacy_ndt_converged,legacy_ndt_iterations,legacy_pcl_registration_score,imu_initial_to_raw_ndt_translation_m,legacy_initial_to_raw_ndt_translation_m
normal,21.155362129,1660857413.671266079,28716,YES,28716,28716,YES,0.0129503604,0.0124824826,0.0262074258,0.0277711032,480d4e09711d28f3a407f0d63ac7acbf8fd04489aa0c640400e90161e46c096c,5a3afc501333b30b2d914eeb2b1b2b579617cd899c5d5b8b0ad854683ba95f27,PUBLISHED,0.0050079822540283203,20,0.18480668408522274,2.9168336872050267,0.10589625270547876,9.8317139999999998,1,complete,0.133750163,0.013532582,1,1,0.35503536924189705,1,1,0.33059201112277931,0.0077545787042437257,0.011174831220531745
normal,21.256222010,1660857413.772125959,28730,YES,28730,28730,YES,0.00989550712,0.00949429653,0.0200429877,0.0219229688,05dab334bc0fdcbdb25fd73ea7f99f397e9187516446bd4648cd02096a2fcfae,6b39db2b4ab66caacca61a28ac05ee495d4d474e382919387a266d6054bbf31f,PUBLISHED,0.0050082206726074219,20,0.2021291017549019,1.7657508609442139,0.28054937393673168,10.113944999999999,1,complete,0.053605530,0.019912621,1,1,0.31190043172970033,1,1,0.32702407320348614,0.0083930863039840455,0.012321293668486515
normal,21.357082129,1660857413.872986078,28714,YES,28714,28714,YES,0.00740188499,0.00798600401,0.0135034028,0.0635858242,c168e60de61dc12654921527c5d1faa107099f1dd7b0f3096cb7a557041e8a34,0b676ad80419541388348a487a4e737ac91d81cd7f850cc04aa9760d41ede5fe,PUBLISHED,0.0050079822540283203,20,0.25731979277890671,4.4212244673419372,0.28054937393673168,17.242008999999999,1,complete,0.077102757,0.024445960,1,1,0.34144747205292725,1,1,0.34423288337587887,0.0045978733287714516,0.0060431508765229121
normal,21.457942009,1660857413.973845959,28735,YES,28735,28735,YES,0.00664766196,0.00559584347,0.0163397404,0.0212617008,f44fdd5762452bd3bf8c72ad01b77866a7bfbe7f8bb58b3bee7f14596919f0c1,c8c8f67df8845c632ad4690c3de2cf456bdbdb36de2912434cf6827887a0d455,PUBLISHED,0.0050079822540283203,20,0.39618889793230183,4.3312311720505479,0.28973015447416262,10.952116999999999,1,complete,0.119775029,0.031565121,1,1,0.34423209355903966,1,1,0.33327305860629819,0.010587777901445791,0.014220565210816239
normal,21.558746099,1660857414.074650049,28707,YES,28707,28707,YES,0.0146022395,0.0126602589,0.0327397545,0.0359568171,186d4745d7512ce92da1c10e96fa27cc85eeea92abb2c22842c7f94887cfb857,1a368b0bdd8e8cd3b56d6ad18f79565aad1ad5d643d69ff45a0af6cd21f43df0,PUBLISHED,0.0050079822540283203,21,0.7677063647715251,5.4486045401952632,0.11313113090486093,10.878155,1,complete,0.194818079,0.018182361,1,1,0.30602176917923185,1,1,0.32464668663396357,0.018932589020548021,0.006270974900329105
normal,21.659605980,1660857414.175509930,28729,YES,28729,28729,YES,0.0295443486,0.0295777806,0.0580501089,0.0625151968,b7210f2ed92083eecb7e58c574c85b885242fd297d5d55d8d2b777dfe14b73ea,a72743517c568e8f16f1c677be57a719a7410f8c9594b7a789ffdfd784fb1088,PUBLISHED,0.0050082206726074219,20,0.91524726236485565,8.7777984850036432,0.5434223453760948,11.567145,1,complete,0.241929337,0.040773362,1,1,0.32366664050977306,1,1,0.3195641560218116,0.015358335958002163,0.025090406424409958
normal,21.760466099,1660857414.276370049,28743,YES,28743,28743,YES,0.0159440409,0.0164728157,0.0302702077,0.0769351817,921191f2c3c3210690c63b869402f60a88a7ae0b11e9ea9c369404c23dc2249b,9d654ee8ef4e63915a8f4b85ecefa459c28c99b462a1dae4eb528626bb1cdd26,PUBLISHED,0.0050079822540283203,20,0.60102430313704824,5.6554700524621104,0.46405392614352275,9.0440369999999994,1,complete,0.409454651,0.088417288,1,1,0.34590603475581572,1,1,0.33826974566149665,0.01840791189685138,0.029479365873233861
normal,21.861325979,1660857414.377229929,28730,YES,28730,28730,YES,0.00353455089,0.00421994884,0.00579237499,0.0193939368,0cf463a74cbdbd41eb56a1564ab5e470e17f7eee9f206ea3a18d500ce177590c,92d2489f9255956c4cd88af7f72e6cbd0cc84ce215733cd85be71bf26c496997,PUBLISHED,0.0050082206726074219,20,0.61340664200596262,3.6272458645278793,0.19941637141676125,11.137827,1,complete,0.453075789,0.057098341,1,1,0.33385413495266608,1,1,0.3422246557505631,0.017829341681072128,0.019538547572256537
normal,21.962185144,1660857414.478089094,28704,YES,28704,28704,YES,0.0161658951,0.0144281952,0.0367206208,0.0396611115,7a6d0e1bc15f684eedcd47431bc3608fddd8067745c734c72a63f21acfc91944,c786f2aa1ffe54e2b2a432118a9a33fad65c893349fce522bc228425b6d30e06,PUBLISHED,0.0050079822540283203,20,1.2106284201882216,5.8740418764516695,0.19571975970267882,10.675473999999999,1,complete,0.640318944,0.077505650,1,1,0.36041597411526061,1,1,0.36738481603402501,0.0258048048518142,0.024441813939204388
normal,22.063045025,1660857414.578948975,28735,YES,28735,28735,YES,0.0233099381,0.0236485503,0.0402625011,0.0953716646,45fc12360cbb75171994b90a6617276566a8589a52b2d4f296585ec6ae15e3a8,0d65701dcd73e9a6ea70909d690e43d5ca61aa700d0af2df2414293f231dba92,PUBLISHED,0.0050082206726074219,21,1.3047533610343798,10.651844497696443,0.51897910384731283,11.265079,1,complete,0.736749931,0.099952672,1,1,0.31524745430844114,1,1,0.33085958054356912,0.020432047324657299,0.019790346960625593
normal,22.163905144,1660857414.679809093,28743,YES,28743,28743,YES,0.00957788252,0.00926061331,0.0193653025,0.0351439101,82a3ab4dc94b719516a8df7dbe7dda46ebff8ddb1f0966f7a0ab3094ee4716ba,86f059a0b5957161b29519cb3e99f7de6dd9949d4756a7e72da8f80565b7b157,PUBLISHED,0.0099999904632568359,19,0.84632025080618389,4.9438950601964011,0.24992395572900877,11.016652000000001,1,complete,0.928953208,0.088602685,1,1,0.33044965189985565,1,1,0.33805376232064843,0.017636422848172333,0.024577354919119571
normal,22.264765024,1660857414.780668974,28760,YES,28760,28760,YES,0.00845634915,0.00951449516,0.0130853655,0.0389462263,5651d34057dbd7f874ff5139b5d628619947f9c4faad663f49c1eec8ab29f655,0fda113e86d6cead49bf333d4e7ffc7d9fe3aef4077c8fcbd2a6f74641e5d0b1,PUBLISHED,0.0050079822540283203,20,1.1653934346801167,4.6113988493548401,0.22070368996096054,11.374242000000001,1,complete,1.131555345,0.115533959,1,1,0.32525042931349163,1,1,0.32722586524172842,0.018049380412783169,0.018906058717616477
normal,22.365625143,1660857414.881529093,28777,YES,28777,28777,YES,0.0147360033,0.0133742969,0.031954282,0.0336165626,b609a5730825a879df0a621a7e81e0ed416030203cb473aaa85d61a5309e58a2,bfcddcc22ed68cedc33e06b690c006793739f7ff55e4a35c462792ab118b357e,PUBLISHED,0.0050082206726074219,20,1.7189091422615113,10.273692828091411,0.44359718789537189,11.274438,1,complete,1.256787633,0.116716049,1,1,0.32667294347820386,1,1,0.3188542173951282,0.0095079750011944006,0.0091083851186249468
normal,22.466485023,1660857414.982388973,28833,YES,28833,28833,YES,0.00885246486,0.0088543165,0.0158002657,0.148076058,eef270c8d280b42df24332982c2cb94d0ce9c6a39f0bfe8476518762165cb361,732af770147a198d066e1cf644f0f68c3a192b7c88726b29952bdc11ab20b976,PUBLISHED,0.0050082206726074219,20,1.5951297808846765,10.265373006203394,0.58202641045740811,10.866351999999999,1,complete,1.329273098,0.136563994,1,1,0.33256508004641677,1,1,0.32720679619639537,0.012405215815062544,0.015066810726715176
normal,22.567289114,1660857415.083193064,28804,YES,28804,28804,YES,0.0165909245,0.0183525112,0.0287919798,0.0609881665,0934c602c8e3f9bb97a345b5dc14455e545225c2d7f94ea055bc0be207c936a9,3a1da7c188079080772e0e4b7912b2d57c99ddd58620067d659e320a4275a402,PUBLISHED,0.0050079822540283203,20,1.2825440382927238,3.7212529822331599,0.2680838348602505,13.5883,1,complete,1.425866602,0.137996849,1,1,0.34457692971781007,1,1,0.35733389490987066,0.013712780367114336,0.017085419471199029
normal,22.668148994,1660857415.184052944,28810,YES,28810,28810,YES,0.00934759416,0.00806078967,0.0212586407,0.0232237342,8248cf9d15a05f1eee49f5f64a178eeaa158cf769b10b013f1bfaba95b5ab3d0,a791560cdbf895811372e91f8031c73057e1591e81b40a6958eb72c84fd27610,PUBLISHED,0.0050082206726074219,21,1.7058138861460002,4.5018880521455049,0.11362437979698263,10.376341,1,complete,1.382637088,0.131039345,1,1,0.34551539214605975,1,1,0.35145763408378117,0.012307737569875356,0.017297764706532597
normal,22.769009113,1660857415.284913063,28866,YES,28866,28866,YES,0.0256715902,0.0268976494,0.0471827921,0.0496353939,40198e217d7aff5c30df9b235e93e34346933fcda44107f5991c95256517f1bb,26778caa933f464fab5e2afac98bfefdbbf9c2b0cc22d06942cf60d28587257a,PUBLISHED,0.0050079822540283203,20,1.9577757865577288,8.9390075571714611,0.47004473889104226,13.202703,1,complete,1.370436709,0.141613735,1,1,0.34492999117492995,1,1,0.33488311904768386,0.014161748677711564,0.016738323011448224
normal,22.869868994,1660857415.385772943,28863,YES,28863,28863,YES,0.00951026427,0.00895694116,0.0175742857,0.0599066267,588fe7ac75f5b41115b6b28b72b5615c68d62a286903ec9ecece25ae2bd7fcf4,103b2b83c42022a890f9fc5aed10a03af5ac208e3fa0fad61bf20b1935f9029f,PUBLISHED,0.0050079822540283203,20,1.5094155610091264,8.1464727139801898,0.29060476430107302,10.718915000000001,1,complete,1.281331080,0.118879923,1,1,0.33033605876183303,1,1,0.34844148071042325,0.012075583624842789,0.016595257794300974
normal,22.970729113,1660857415.486633062,28820,YES,28820,28820,YES,0.00766201243,0.00758774186,0.0123878385,0.0241346422,9d980fdc91718f69ada0602c1a37be2db11ae02ef37293928228e3f3e1ffb63b,7a1c28f3c850aba9187a005b1a12550b771caae01736ce4a50a0f4bcc95c6e21,PUBLISHED,0.0050082206726074219,20,1.3032520452767342,4.8803025135958302,0.3571854458652764,11.919149000000001,1,complete,1.269688108,0.126392269,1,1,0.33827380343233276,1,1,0.32885722506618809,0.0083964820703122268,0.017960840048613123
normal,23.071588993,1660857415.587492943,28852,YES,28852,28852,YES,0.0202424125,0.0185355301,0.0442162105,0.0475055591,a3a06c4f00bbbc38d8e2c3efe9a369bb7b28cd10227a4b0fe23728fc321de56c,f0d9b8c7761a3fd64c97efa3a6a1565913ed5a8e81bcb27c3c894b4cd91662b4,PUBLISHED,0.0050079822540283203,20,1.814698816119243,5.6911036301694322,0.15335143771352239,16.890774,1,complete,1.148680887,0.108442394,1,1,0.33607826941826457,1,1,0.32684223267326679,0.018055789432557937,0.0035230979514258671
normal,23.172449112,1660857415.688353062,28633,YES,28633,28633,YES,0.0228316956,0.0238746576,0.0389909791,0.0730288542,325b3cf8888ce8e112d77ae49d0c0906926ee60e3c87eafece1fd6c975a1c01e,82e66487718b87f680eb4d56bb48dd17625c993dac9de8615674bd33e730c86a,PUBLISHED,0.0050082206726074219,20,1.7378088234792559,11.126078926995522,0.64108857652879192,14.79419,1,complete,1.164805749,0.114072291,1,1,0.28277380910188576,1,1,0.28585606342112962,0.020598703396194681,0.016906460796174794
normal,23.273308992,1660857415.789212942,28317,YES,28317,28317,YES,0.00813675307,0.00886780825,0.0157713215,0.0163992811,875563952f679744483e4368083a1d89e7e0088303e38e24a5fa6fe03501d5c0,a3a4cb0f5bb85c42447f7fbfa1b1849c55c59df9751a591085d58acdc9b67a01,PUBLISHED,0.0050079822540283203,21,0.99483923071719327,3.7060039281579571,0.20059509569563239,13.97725,1,complete,1.005872949,0.100532722,1,1,0.26506157516322026,1,1,0.26112865969891441,0.013157098565490164,0.011720582305946652
normal,23.374169111,1660857415.890073061,28247,YES,28247,28247,YES,0.00628378058,0.00724771246,0.00935561173,0.00966516592,4a66218f3831e148cec974c3d80b6454f13dac69b3fb1925544d290af2d3e46d,5675ab220d10a6a36d6c973dafb0e48b885cb23b0ace87e0519df361a459bede,PUBLISHED,0.0050079822540283203,20,1.0880404852326386,4.1120547667419878,0.087331986417346075,11.425155999999999,1,complete,1.036962161,0.096257964,1,1,0.25190591708930304,1,1,0.25797064426771871,0.008552414288639773,0.0071270294872159941
normal,23.475028992,1660857415.990932941,28160,YES,28160,28160,YES,0.0129206504,0.0119894446,0.0275217776,0.0293840035,169bf450fbea2619bba59f06ca2668e994f92ac917ddc5020cf758401857b802,5e792f087790c032abd59eba3a2a17f20844ac34d83aa337c6bfac568918a1bf,PUBLISHED,0.0050079822540283203,20,1.4440613429191682,8.9131839205136636,0.4530628289515139,12.923754000000001,1,complete,1.036043679,0.106251665,1,1,0.23271779424691755,1,1,0.23559689232919481,0.011097623952504986,0.0089431693828863189
normal,23.575834036,1660857416.091737986,27939,YES,27939,27939,YES,0.00839378691,0.00872802081,0.0137969391,0.175720749,5d1bc6f3c22da37d8511908d4c8799fbd22c5c99e44c126b7162b52cc12c9a18,97273c172d13d677203cb793d1aeafe86f0b95d0cc8b762738278aba0edeb112,PUBLISHED,0.0050082206726074219,20,1.2117824031311464,8.89530759187857,0.52178492284988087,12.079086999999999,1,complete,0.998455931,0.100037854,1,1,0.21114019533259773,1,1,0.21424747062040425,0.019120918655964193,0.01098261818152604
normal,23.676694155,1660857416.192598104,27776,YES,27776,27776,YES,0.0173334778,0.0182582359,0.0316821561,0.0481512227,09e9bdbf3a6dca56ee512ca288cfda4110695be1b3800440e458d6d8b19765fa,86fa0f154571f65868a446a7f057d8874e9fba6c65ef62c5bb7c8bbee0b30271,PUBLISHED,0.0050079822540283203,20,0.75733442046377819,4.4176840839018894,0.24142082441091767,9.1085709999999995,1,complete,0.979104749,0.095186117,1,1,0.21793583250257403,1,1,0.2186110007993245,0.010329455022637575,0.01389252164852086
normal,23.777554035,1660857416.293457985,27523,YES,27523,27523,YES,0.0137752111,0.0152465824,0.0229561686,0.0235060121,6753ad734fc224339f60381337faa430553db01cd925575e597e0d382335d2ba,4a5ac9fd505d71847178cc3f1da38df7b914109d05f2df116e4867457948a438,PUBLISHED,0.0050082206726074219,20,1.0380528951792691,4.4928784967669424,0.11210561934634668,11.991154999999999,1,complete,1.007685326,0.098463757,1,1,0.19568938232409502,1,1,0.19941175016013793,0.0086235179926309191,0.015224656661540249
normal,23.878412962,1660857416.394316912,27405,YES,27405,27405,YES,0.0131358172,0.0138028477,0.0241593792,0.042906708,936d7af3f3c756a23be0d6af821066dd220a33014f1bb490e4007afd0b2ea6a5,23979d7d939c76225e822d472c750382741e1c5a607a2bc6198108151e93d3e1,PUBLISHED,0.0099999904632568359,20,1.2465413107155117,9.381307034640253,0.49062774423247069,10.218289,1,complete,0.885714629,0.080030434,1,1,0.18001196054488122,1,1,0.18016607550623512,0.012241188607802992,0.011861248922542828
normal,23.979273081,1660857416.495177031,27544,YES,27544,27544,YES,0.00935998374,0.00894899674,0.0184307678,0.0586412906,07d742271847afc35c11510f61cb81b2b107de54af1c46b582c5750b004a66e2,20b7f109996ad853915fa7b75153e3a6807cfa60fb5d8f615663b7c6f294d637,PUBLISHED,0.0050079822540283203,20,0.93477544583217664,7.3435931956689231,0.30249771889257282,9.382002,1,complete,0.892987548,0.091922446,1,1,0.15713159161619841,1,1,0.15711007262876331,0.01957890733295967,0.01749906606611434
normal,24.080132961,1660857416.596036911,27720,YES,27720,27720,YES,0.00808285562,0.00865432995,0.0130113824,0.0342905202,913525f43a59869cd7cb2f0cd1b5d31a6456fb25f8dd3a56aa09ab9cf2ffb9d5,6acd974bb92192357c5b67e03e262db8b457b5d4611e1866d957bb56027b0f61,PUBLISHED,0.0050082206726074219,20,0.79559932218836205,3.6477150670491385,0.27079873738077981,8.6100399999999997,1,complete,0.829169333,0.076669502,1,1,0.13721130185092079,1,1,0.13734860363231358,0.018318362659575833,0.012842360062448819
normal,24.180993080,1660857416.696897030,27859,YES,27859,27859,YES,0.017369419,0.0152614373,0.0384929977,0.0415150198,719b7ec065764458c16ca48d2d4727789a685198b322b6453ac0057d42939ed1,31f96f89e5d6fe740e143188c12048f3bb906c896e314850ce297f424f9d0f1e,PUBLISHED,0.0050079822540283203,20,1.4166809234458289,5.0539336103281869,0.11864705495142239,12.974879,1,complete,0.871424790,0.087114184,1,1,0.10486771553659699,1,1,0.10196522952027408,0.0098252503495383642,0.01308604473443296
normal,24.281852961,1660857416.797756910,28239,YES,28239,28239,YES,0.0258757755,0.0271968636,0.0442607004,0.0845631823,ca06a787ceb4e7238683226a6eb41702664efa4ad799d4b125f6e623fc4029ca,e7554cf528f75a891794067ed50c59d2fa6d70d960fa0bc72d93548dcfa47a6f,PUBLISHED,0.0050082206726074219,20,1.5441142176250218,9.0132678030358928,0.49559206179208803,13.911599000000001,1,complete,0.931131993,0.102724099,1,1,0.070755246034054184,1,1,0.069684281243077878,0.015069660814889299,0.019766881690376294
normal,24.382713079,1660857416.898617029,28225,YES,28225,28225,YES,0.0096063373,0.0089314591,0.0192255105,0.0300685047,c7c069876d5ccbdbd47bfa5a8f755ee1e4a6ea0d3bc50020b72f5e059edd7de6,d333dadd67b1056156eed5ac846caf69d3f55a1a41747b1cf1e61c863013d4e3,PUBLISHED,0.0050079822540283203,20,1.0453233169763696,4.7250343382360898,0.26151999451147101,10.923971,1,complete,1.067938025,0.098054190,1,1,0.040262536025763566,1,1,0.039024741865432588,0.011805273323859678,0.012762448458709748
normal,24.483572960,1660857416.999476910,28261,YES,28261,28261,YES,0.0047560644,0.00424859922,0.0091703458,0.0704593558,13ba8a01ed57fb91b956aec0bca109242a4570d13c8a2f4787e028e6b0a0eaef,51032501f94493fa2476152adbf0470ba8c82d16c45ff17a5707069f469e77a8,PUBLISHED,0.0050079822540283203,21,1.2651239504164986,4.0526639887089413,0.24528194090019556,10.892961,1,complete,1.092098939,0.109054946,1,1,0.030894989225978081,1,1,0.031064886758540525,0.013978627652668251,0.018455903248060179
normal,24.584377050,1660857417.100281000,28442,YES,28442,28442,YES,0.0192369536,0.0174317648,0.04041816,0.0423945774,ad07edf03bc38214a61d15b5e7985af3ddb639cdcdf07f08d05d7242c10047c4,059529afb815745ac1267185dd13b6255f75e7105c4727ea58936b5dc470f23e,PUBLISHED,0.0050079822540283203,20,1.6223476150566014,9.414114269246026,0.42203150536321821,8.8125110000000006,1,complete,1.079085640,0.099451645,1,1,0.028577859482143791,1,1,0.028126166055562861,0.014769517508296956,0.014259386810608784
normal,24.685237169,1660857417.201141119,28811,YES,28811,28811,YES,0.0136989112,0.0138688616,0.0218514549,0.0891275224,926ee66d82d288d1e4300174ca29bb477bdd524474b910bd57d0e0043a28c46c,c1fb4934389456d6c02756070100b38a56067fafb7f6cccb637a126128e46977,PUBLISHED,0.0099999904632568359,19,1.3206026501739689,9.0426863058448195,0.54018965462637147,13.500928,1,complete,0.968630812,0.095132603,1,1,0.028703511866452962,1,1,0.029060018815614187,0.010148611433857962,0.011653165422524559
normal,24.786097050,1660857417.302000999,29004,YES,29004,29004,YES,0.0098412826,0.0098887711,0.0189879381,0.0199413467,09007a59821766c1e9277d5fe45ab65e24d578662b0e169bbd1f3a32f215f16d,c13a551eca91c7e39c5f69123d889e0d458c446314f1ba03b3ced7e33f706ad9,PUBLISHED,0.0050079822540283203,20,0.883395930252035,3.2982320102747948,0.25717541308510389,12.914465999999999,1,complete,0.926759027,0.089253802,1,1,0.031641139716096722,1,1,0.032281464144281409,0.011394169567596231,0.01757025055460653
normal,24.886957169,1660857417.402861118,28964,YES,28964,28964,YES,0.00909134394,0.00791693455,0.0196883483,0.0214032177,afb4896dd0ba911bed32c10a4a07ef69cb2619ca825786e502eeda3ce913bf43,38a6b6ecfd8d205b01ef7e669dc9e582bc112dfa8deeaa9b500f969e12a86607,PUBLISHED,0.0050082206726074219,20,1.1806410277340145,5.0304013414148274,0.14804236213192531,11.049198000000001,1,complete,0.887026736,0.083392457,1,1,0.02461817322076448,1,1,0.024951399419654602,0.012551114637541686,0.0062636522130393177
normal,24.987817049,1660857417.503720999,28957,YES,28957,28957,YES,0.0173288541,0.0180965594,0.0326480853,0.0351014243,e8042b5232184ea862f180b1ee287ab673c723d263de3c1f236af0cc1ac5ad74,a28b513562dd9370ed185c5997085c28e40861072104f7d2c4c58a6452f178ba,PUBLISHED,0.0050079822540283203,21,1.3430932483066207,8.8680796888088231,0.4898813202938227,9.1510350000000003,1,complete,0.921966045,0.096839767,1,1,0.022270118718697631,1,1,0.023987386138908603,0.022193157981241565,0.019395365114508081
normal,25.088677168,1660857417.604581118,28992,YES,28992,28992,YES,0.0117500883,0.0093294916,0.0244662885,0.0566203541,85caccf2f326f69be88dc96b69fa75e2d7f748b24a92a5dfb29ad7acf3a57552,e5d28013490f25f8a0e1ed8e8d2bd55c08543cbb76e814e0473fa4c3cf5916f4,PUBLISHED,0.0050079822540283203,20,1.0888854045753651,8.3443794985020894,0.41905651692542534,12.832401000000001,1,complete,1.043606153,0.094388021,1,1,0.023478423807266932,1,1,0.023940789690015143,0.012439511107835064,0.014445488049151167
normal,25.189537048,1660857417.705440998,29002,YES,29002,29002,YES,0.0163798833,0.0170956559,0.0291908607,0.030397501,acb9d1346ba06c3960f2c01b5c31f08d675d5a071bfe0db2f890b82d6e6f97ee,aa154fb290866f7b09982a651c12aa0f33d1f64552aba54b110a3348692b355a,PUBLISHED,0.0050082206726074219,20,0.92436730280383039,4.0177330423372926,0.2668685446009369,10.221990999999999,1,complete,1.155057280,0.115087116,1,1,0.022752522853028756,1,1,0.024334241685184159,0.015081773807268268,0.013676987856610388
normal,25.290397167,1660857417.806301117,28998,YES,28998,28998,YES,0.0111051934,0.0103805127,0.0234206567,0.025836316,2c4c09ed0489d4014185f2693514fb12e790accf3823298c639c4245040942e3,71918c87da8dcd11acd3eac47cbd49deca870576d8e2d1288bdc258d20275bf7,PUBLISHED,0.0050079822540283203,20,1.5305832364304772,5.488171343573951,0.11007599070755139,12.098642,1,complete,1.182368676,0.111611135,1,1,0.021758930101625863,1,1,0.022002581258961332,0.0080992875325987795,0.016778920208255485
normal,25.391257048,1660857417.907160997,28984,YES,28984,28984,YES,0.0162315174,0.0166953556,0.0264467179,0.0405416474,80531a221a6c9a9ebf606c73eae00f35a47bdc7542f9d52374068077eae082b7,57b6bd9b57a1786b976f855b83c70c962299092b76cd291a5e32ec1a6ed2f495,PUBLISHED,0.0050082206726074219,20,1.6004852302902342,11.204197717833933,0.49368689372445412,12.371864,1,complete,1.174757158,0.112412553,1,1,0.024116236507969527,1,1,0.024382829059572293,0.018824570931073845,0.013535214437277199
normal,25.492062092,1660857418.007966042,28986,YES,28986,28986,YES,0.0133754985,0.0135362093,0.0248967301,0.0272071984,1da66e71bee7102db42b6a29fba7be325bdec143e91a5dccbb11b992dafc168e,70f00d47ed4b3e3c27ce5790e376f2d8722b54464f6cb22d90efa32037ba5ccd,PUBLISHED,0.0050082206726074219,20,1.0106837430396525,6.8223181866725362,0.3625186368679631,12.432556999999999,1,complete,1.117279571,0.109264120,1,1,0.025821638271772827,1,1,0.02615938776927838,0.0031609874501406176,0.0057296855877511732
normal,25.592921972,1660857418.108825922,28981,YES,28981,28981,YES,0.00652391354,0.00511776337,0.0147443319,0.0351256985,f25c0c779d76aacf46dd7b1e9de578d27f0b9bd349211098470cfca42bbd8825,e6ba840235a9279f058def6cc316f107c0f59f99158728e527f2d49435918c32,PUBLISHED,0.0050079822540283203,21,1.4666313665560293,6.1524589948823829,0.27379612201354847,11.838969000000001,1,complete,1.093813370,0.100751061,1,1,0.020077514190067761,1,1,0.02033034314656626,0.012967689099155973,0.017947149734187987
normal,25.693781137,1660857418.209685087,28983,YES,28983,28983,YES,0.0282195841,0.0284078729,0.0518229221,0.0544679049,959dd91842fda32cf323b8bbb0036b6c49f6cbcc049a4612907350850528615a,de3f1ee1bb4725e5a2d7fc9065c0bd8e3ad4d4773f9a15ffb5bd76f5b9a5288d,PUBLISHED,0.0050082206726074219,20,1.5576524806080889,15.629176134290898,0.79539624410961007,13.625107,1,complete,0.929123874,0.103820046,1,1,0.021222075718069392,1,1,0.021520663597990018,0.010201120475234988,0.0067372075446318581
normal,25.794641018,1660857418.310544968,28997,YES,28997,28997,YES,0.00825648149,0.00567131006,0.0181116569,0.0204858873,efdaece913c31be3ee415a92957369a1f52a22ff6db0efb6093d6d8700b4ad3f,ceaa24eb8a6e435795db2dc32fb075d8b09d7568eef5110412070d14a0beffeb,PUBLISHED,0.0050079822540283203,20,1.0644874514311176,6.5568712947381727,0.50845710737717287,12.269406,1,complete,0.973381687,0.087487683,1,1,0.023924742245170428,1,1,0.023295725040141924,0.01140121015390263,0.0043094220328348792
normal,25.895501137,1660857418.411405087,28992,YES,28992,28992,YES,0.0079906317,0.00589037761,0.0205909121,0.0235834666,ca2a84d19237f522b8968b36d46a98ea7965f7e807cba0390b06aa8f4e22bbec,15c1c40597374117f67d4ab6570f198126917e200fca63b1eb1836255f2087db,PUBLISHED,0.0050079822540283203,20,1.4213967393276468,6.0555644526100565,0.27435269930332085,13.873464999999999,1,complete,0.961602879,0.100264233,1,1,0.022339184126560992,1,1,0.021085913444899882,0.015376443946214558,0.012452329053644486
normal,25.996361017,1660857418.512264967,28988,YES,28988,28988,YES,0.0266922635,0.0280434762,0.0474096712,0.0490170282,8faafbce5f9f7ed5adb32c8809a4bd318741382b4bcb3cd7a8fe2bd5b4dc67b6,2cf38988585d1bad3703dfe2ccb67a2a674a7158914e4e709ccbca652c106156,PUBLISHED,0.0050082206726074219,20,1.6950881468196817,12.922687327342171,0.62843093954771101,16.035419999999998,1,complete,1.056701208,0.101063181,1,1,0.019894171601299603,1,1,0.020116451038338711,0.023064032721184662,0.018508465735476078
normal,26.097221136,1660857418.613125086,28986,YES,28986,28986,YES,0.00990631878,0.0097177306,0.018066262,0.0275141007,0612e67c37a9895ae47ddc662d1482bdcbc56e32253ba60a1106402fd18c325f,707991c02fe28b294283657a7a2ddb5488009f73b969b1d8f1266571c0e5c695,PUBLISHED,0.0050079822540283203,20,1.2495749496494215,5.9308952582645498,0.27402382468414588,11.208786999999999,1,complete,1.220255888,0.125159694,1,1,0.023315346401006017,1,1,0.023899311044093079,0.027570991458104942,0.029239795461575763
normal,26.198081017,1660857418.713984966,28985,YES,28985,28985,YES,0.00662588499,0.00439554559,0.0164191162,0.0206198266,cb37b3dc1f63f4e101fd3c37d8f794453caa52e98067ef46289cbfc3125a60d8,a8fd22ba62df5fc251959d36cace43625fd8d0c57bafd8b5993cc2e5b997e21c,PUBLISHED,0.0050082206726074219,21,1.8246430319885494,6.5126395708196787,0.33494321499326357,11.866626999999999,1,complete,1.476918165,0.137871459,1,1,0.019973153480989693,1,1,0.019751018546851681,0.0055787199042964314,0.015616989133346554
normal,26.298941135,1660857418.814845085,29012,YES,29012,29012,YES,0.0209034131,0.0220674499,0.0356975703,0.0393958687,57fae8559c6754a17ad2cc45310b6e04f3a010f2646192d1df5e70d5282db537,7ca327f683d2df695afc1e6e96f382599028f2a7a456a6aeb8ddc811a3eee25e,PUBLISHED,0.0050079822540283203,20,2.1348961029739031,16.175568574838604,1.0857107742864429,11.803699999999999,1,complete,1.629138335,0.181773947,1,1,0.019947368818824803,1,1,0.019568005759940985,0.0053962918236237509,0.014431908357003333
