window,offset_sec_from_first_imu,scan_start_stamp,raw_point_count,raw_message_hash_equal,legacy_point_count,imu_deskew_point_count,point_count_preserved_and_equal,ordered_point_delta_mean_m,ordered_point_delta_median_m,ordered_point_delta_p95_m,ordered_point_delta_max_m,legacy_xyz_sha256,imu_deskew_xyz_sha256,imu_deskew_status,imu_deskew_max_state_gap_sec,imu_deskew_state_samples_in_scan,imu_deskew_max_velocity_mps,imu_deskew_max_acc_world_mps2,imu_deskew_max_gyro_radps,imu_deskew_processing_ms,legacy_adapter_success,legacy_imu_coverage,legacy_velocity_seed_mps,legacy_full_delta_p95_m,imu_ndt_converged,imu_ndt_iterations,imu_pcl_registration_score,legacy_ndt_converged,legacy_ndt_iterations,legacy_pcl_registration_score,imu_initial_to_raw_ndt_translation_m,legacy_initial_to_raw_ndt_translation_m
high_dynamic,163.158257961,1660857555.674161911,22882,YES,22882,22882,YES,0.0348769929,0.0275267029,0.0703007257,0.368670325,ff8b0a47e09b27b409fdd20b4b64fb84e2d3ef13326762febba598ea7b53dabd,63a75410975a72d8d24cbd93893cad42a7dc12cf79d5f436982ed5eae64594ba,PUBLISHED,0.0050082206726074219,20,2.9588970874744578,17.129649019702661,0.98276598973843965,9.2643179999999994,1,complete,2.039926002,0.280761759,1,3,14.589299174053719,1,1,13.691621887554398,0.10675470959879667,0.012993662999826849
high_dynamic,163.259118080,1660857555.775022030,22946,YES,22946,22946,YES,0.0441642558,0.0382792403,0.0944264718,0.147104831,cca86ed3b57d7fccf3306bd9ab4b209ce8a63f053a41c9df7a42457cf2efd030,dfda7a94dc2a6d090b9f48f47775b29b6f873817212419cb01b9bee69efdbc8e,PUBLISHED,0.0050082206726074219,20,2.7257173684511193,12.569294102992671,0.75470220060443938,8.9190199999999997,1,complete,2.086913793,0.336490031,1,2,14.609752049257347,1,1,12.332305405345833,0.046811465139511579,0.011386620277987617
high_dynamic,163.359977961,1660857555.875881910,23183,YES,23183,23183,YES,0.0668000253,0.0690046947,0.135798373,0.156845281,68e40a4f9203fa181bd373d4b21c112adf75fbffa609f2f590e7b48205194cbc,9950f934ec9897594ba03b709cfd24d17928cb5bba328d28da60aee8a4031cc6,PUBLISHED,0.0050079822540283203,20,2.792165443836871,5.9393601148526063,0.2728630217149563,11.205434,1,complete,2.059355384,0.296016545,1,1,13.338865193023354,1,1,12.758265642674358,0.020804809408569734,0.021020720593803281
high_dynamic,163.460838079,1660857555.976742029,23015,YES,23015,23015,YES,0.076833437,0.0657157222,0.16347907,0.243391612,384472577d7e2682e018b44f65368250a60cdc7826692975efbcb123b8fcd912,6e45e8b5134f8ae44752990ea8030b233e20ff38c6a494244ffae1a5672116a6,PUBLISHED,0.0050079822540283203,21,3.2439960342137426,18.36093399106457,0.93566664928974508,9.2192699999999999,1,complete,2.011939018,0.332648698,1,1,12.991684421967761,1,2,12.506577180505722,0.013861072447922639,0.061324691422242603
high_dynamic,163.561641932,1660857556.077545881,22977,YES,22977,22977,YES,0.103115534,0.100448293,0.21326695,0.227473538,3e924c473314110682d2fd8a00d9a2fb9e2c294066e23555f2d1f9738f04e062,d9dec393b4f0d1277946f755e1d8980967a852a1fc26d1e45bcf2651e443bea4,PUBLISHED,0.0050082206726074219,20,3.1290223514725342,10.063992806994278,0.67691390089441594,11.945269,1,complete,2.363129117,0.228967951,1,1,13.764901540468751,1,2,12.52290611660424,0.025287798695176791,0.055039792838894291
high_dynamic,163.662502050,1660857556.178406000,23330,YES,23330,23330,YES,0.123200807,0.110829555,0.25361819,0.267988839,e71b0b57b29631a0fc46e8757a7d37a7a12f87601689844df186e68049571d68,abbf17432c0065b7e0c16475601715b2775df66879f91e9f5f360101809d5f86,PUBLISHED,0.0050079822540283203,20,3.0385782896620537,6.3526290323879664,0.39511463739425307,11.53837,1,complete,2.721173282,0.358947688,1,1,13.091393700464479,1,1,12.101083367837003,0.012953552146548628,0.019759273420480627
high_dynamic,163.763362169,1660857556.279266119,23199,YES,23199,23199,YES,0.110869671,0.100525906,0.235347639,0.358288712,3f90eb3c6deb8bceace1375fde7c2bbf233c92c66ee7e82546f58901344c4b7e,c718f9c4fa9572f2387d896953c8c16d381e250e937c01283a107647fe40e584,PUBLISHED,0.0050082206726074219,20,3.3168101361711844,18.493753671630227,0.90125996475843617,11.318997,1,complete,2.782469562,0.259629502,1,1,13.39111717564087,1,1,11.910084098690838,0.025018397843520061,0.029305521441661691
high_dynamic,163.864222050,1660857556.380125999,23123,YES,23123,23123,YES,0.110319111,0.100378098,0.235561665,0.263459014,35dd86856e4c5b111a9bb446da0df968bad673bf2b3a9a0e72d8388fa23b129f,0266e2e3991ff25745134e3d05e07e93be3db784b1ce0ce4c6f34596148bc555,PUBLISHED,0.0050082206726074219,20,2.9087353386170909,11.748723624136725,0.76039238770502793,9.1880509999999997,1,complete,2.683888296,0.326425141,1,1,13.415392829273603,1,2,12.592717760088355,0.012350661697768574,0.054853681985955895
high_dynamic,163.965082169,1660857556.480986118,23371,YES,23371,23371,YES,0.105278748,0.104559223,0.218005335,0.237725181,a7bc4b93026c3c3ce974aa11c51856d3b96f579216ef3a22a30496a8296fa68b,b347fee404165730657ad6660f11dd75bac96373bcb29fbb77716bd24ffca335,PUBLISHED,0.0099999904632568359,20,2.9465851805587873,5.6958983023526422,0.2715196887933502,9.9357089999999992,1,complete,2.179108134,0.249374336,1,1,12.90003517098571,1,1,11.37340079862483,0.017478699131566151,0.020675392567107112
high_dynamic,164.065942049,1660857556.581845999,23335,YES,23335,23335,YES,0.0921486845,0.0842644074,0.192357443,0.216137826,455b187fd95e72a07af1a689ab1a64ebbed6239d3b0dcd72916899adfb904c27,0f2ec060a49d0036b27f3698fbe27fd3d0af95976cc2953f64177fdc34675db5,PUBLISHED,0.0050082206726074219,20,3.1070019034537419,11.725514801785382,0.54386493573976491,12.975507,1,complete,2.040045733,0.232473873,1,1,12.954046021566027,1,1,11.795216820829582,0.019825477354706689,0.016798421281486207
high_dynamic,164.166802168,1660857556.682706118,23102,YES,23102,23102,YES,0.0875046218,0.0842719838,0.180735429,0.194710302,8522ba01dde2050e02ceb77a47f51d3092075f1aacbfe19a3e79bf28a9910e42,b4a2d3ab66505532eb133a7e29a5fcfcfc0d116a4cd574f57febe489115eb236,PUBLISHED,0.0050079822540283203,20,2.8680190530220346,8.2159605579670281,0.53722519203179087,10.008412999999999,1,complete,1.908435380,0.194300830,1,1,13.605658792519909,1,1,12.278834918225849,0.026475338614784839,0.02141262646654072
high_dynamic,164.267662048,1660857556.783565998,23455,YES,23455,23455,YES,0.0700741611,0.0634184404,0.141182025,0.156990724,bd8e90ddc93a12ef549034b1c4acd50cbe1bb56a905cbade6361a9fb702559bc,01ba79409c6061d1cd27710dfd4d662e1e0d37ea3551d2e24e88c4c6eee3112f,PUBLISHED,0.0099999904632568359,19,2.6610838067206553,5.5622781797269072,0.29860686435511957,6.289892,1,complete,1.896990485,0.233483435,1,1,11.927550343549893,1,2,11.818251400152471,0.018258880299467126,0.058870319040912292
high_dynamic,164.368522167,1660857556.884426117,23369,YES,23369,23369,YES,0.0764777622,0.0682367269,0.158757712,0.273553141,181773c4d5d98bfa77b99c66d55e6621a03e5711b482bea94e9b397dab6a77cc,9b5e6a411c741c8b3d72369c8e4f46b4c4ddeabacbd6df3063fc7b6617717253,PUBLISHED,0.0050082206726074219,20,2.8016473814576477,16.80167400008138,0.83561557142439913,10.654521000000001,1,complete,1.397056873,0.134696412,1,2,12.366724761201102,1,1,11.556521385412987,0.063567168410676042,0.027465373008385214
high_dynamic,164.469382048,1660857556.985285997,23433,YES,23433,23433,YES,0.0611971021,0.0529880459,0.125697383,0.164230945,28e2cfe49c4645ae1340a7428b131545b383b8086018e1e0d6158028bfb210f0,027d6fec85883ee1154bdaa98f91f39a5cb0650481eb585d89490c6c232fb9be,PUBLISHED,0.0050079822540283203,20,2.1165021342092856,9.9417885225536509,0.69668603170198495,11.422642,1,complete,1.146209455,0.253804979,1,2,11.656867698788878,1,1,12.264969110055006,0.045391159447629503,0.027571872896951413
high_dynamic,164.570184946,1660857557.086088896,23578,YES,23578,23578,YES,0.0593242533,0.0555986624,0.123001615,0.130416049,08aec9e07a196083360500561571da1c22b936fbf1cf3b77db990f9f1488a0be,5cb32c733c4cdb193af334c67d151d28e799c2b9a62b8d0daaf6228005450d22,PUBLISHED,0.0050079822540283203,21,2.0347024097959805,5.6606392045914262,0.24735229345877024,7.5793819999999998,1,complete,1.102801551,0.194270713,1,2,11.955478637270135,1,1,11.062980761548699,0.060967357018657596,0.019175792055285239
high_dynamic,164.671045065,1660857557.186949015,23436,YES,23436,23436,YES,0.0539852674,0.0466116264,0.109830582,0.316753906,f912bff152e2119df8b8bae8519d769d0f6d7abbcdb5ba5ce57e723af1c19278,4a90735cda228d35d595e7b393a21c0e4a008c12b954dfef70c228bdbcb25b89,PUBLISHED,0.0050082206726074219,20,1.9619115626976344,16.271137483102329,0.94085124339272963,10.059747,1,complete,1.179417014,0.325967630,1,1,12.440956197247308,1,1,11.903554893803209,0.017695553014875999,0.019621306850078766
high_dynamic,164.771904945,1660857557.287808895,23410,YES,23410,23410,YES,0.0528749026,0.0476165123,0.103747652,0.214240039,57aa50faa40f900f47957c2711f2955309e39c62ef88e0513ed9fd9dfa130c8c,1259f3b527d066584075f954e385b52add75718795f353ac02dd82227198a226,PUBLISHED,0.0050079822540283203,20,1.4846447757256671,8.6387874598830781,0.5685843052406685,10.508063,1,complete,1.284856056,0.173668760,1,1,13.319133735760863,1,1,13.379747648793481,0.02535261619421322,0.0067307996312511633
high_dynamic,164.872765064,1660857557.388669014,23700,YES,23700,23700,YES,0.0559366581,0.0544266278,0.10651843,0.131848969,f3819f69e7afd64027c8d6da6f40a981e97b907bbc5d9723f6823fdfa8fdf78b,c3caff48100a2532c8e15364d0179a603d0dbf0a6efab96adc1ada6847fa6346,PUBLISHED,0.0050082206726074219,20,1.2241384114278369,6.0555592775483946,0.31287295805060555,6.4434040000000001,1,complete,1.332680827,0.219714539,1,5,11.373573386929348,1,1,11.512466795640711,0.18016760595916192,0.028225328111664803
high_dynamic,164.973624945,1660857557.489528894,23505,YES,23505,23505,YES,0.0783766175,0.0693621623,0.152475567,0.356348802,6fc16c1a7b142a8f20fb7b43f099a549164e1d4a8aef8849f6b9eda8c822d72e,230f6fdc78af315d586ad2ca1f244b2179c40a08fef6d69a131495044dbb9158,PUBLISHED,0.015007972717285156,18,0.87809761826836841,14.894984947610464,0.72082929238900473,6.2915679999999998,1,complete,1.220332120,0.218050927,1,1,11.898202726513649,1,2,11.396359647387705,0.021681887604148343,0.049426748562530057
high_dynamic,165.074485064,1660857557.590389013,23495,YES,23495,23495,YES,0.102725304,0.0937595802,0.205678141,0.285755191,a02e038c259fc321694be52b0e60b36be17b5150628b91935307ae1c0ebbaf7b,4c2821cae3884eb2e1d536e24f5935d9a482b104de7d0a8678ce9a4ea860b9ef,PUBLISHED,0.0050079822540283203,20,1.2015454257020208,12.465940348222112,0.74672305233375846,9.4605739999999994,1,complete,1.279211020,0.250481135,1,1,11.931901514327162,1,2,11.96002611869441,0.011795724898109903,0.071021754643242035
high_dynamic,165.175344944,1660857557.691248894,23650,YES,23650,23650,YES,0.107586062,0.0995916513,0.211539217,0.220514192,d841197d8625e07b8ede99f56dd96f1e6f591c774d1b019728c5db5f55d30f7b,90cd6f334b8212d036b30983404bc997dc50e98167f8b56c23c0891082c9e25a,PUBLISHED,0.0050082206726074219,21,1.4911101815176435,5.6374678020945339,0.28834106216290667,8.6261729999999996,1,complete,0.861070334,0.228918287,1,1,11.093903275346507,1,2,11.243215676627203,0.023899806244802035,0.058524403492761314
high_dynamic,165.276205063,1660857557.792109013,23615,YES,23615,23615,YES,0.100014474,0.0923346333,0.200368028,0.249709929,bc5d37a7a52d169ef6598f6e465b7507a0a4f18aab523a4364919e1773d56828,c2f5268feab176ec5363b947fe980f33586511aad0442af5033a44f5362940c4,PUBLISHED,0.0050079822540283203,20,1.1005635686296567,12.811454022236807,0.8723876478597693,10.109475,1,complete,1.190587648,0.213788957,1,4,11.560907624254636,1,1,11.562835773052564,0.13242216297301168,0.020794002886614742
high_dynamic,165.377064943,1660857557.892968893,23661,YES,23661,23661,YES,0.0819327067,0.0694152919,0.164936857,0.256497748,5b1c085086313535aaa1e52c22e45acb0df556822a049b2d18f899e34492a276,6c6da4a0c757db8024939b68e81e17c0166094716d9d5dbcefeefbf5f11eccdb,PUBLISHED,0.0050082206726074219,20,0.68676338124149416,10.73929226937531,0.63509604102665329,11.238958,1,complete,1.242976673,0.145925418,1,1,12.279134616704427,1,1,12.673930175414551,0.020346003360864152,0.017248838556387494
high_dynamic,165.477925062,1660857557.993829012,23750,YES,23750,23750,YES,0.0659954921,0.0642119623,0.122531445,0.14656365,db11d1c5730e44aa119dad870faf7a093acd335802e54c0a2e7825c155ad7ae1,4ec134f78817c12918a41c10d1f32345993e07bbc0a65c94f514d51f1b884f5f,PUBLISHED,0.0050082206726074219,20,0.42838182087202886,6.2375125303833512,0.34192848890403399,11.991644000000001,1,complete,1.172131405,0.264267572,1,1,10.855145161129768,1,1,11.492372943431338,0.026766069924713875,0.02260253544801983
high_dynamic,165.578729153,1660857558.094633102,23991,YES,23991,23991,YES,0.0403853197,0.0320764232,0.080323866,0.199168933,9af751d91f603b7c44f6af28422914701d57c7a170d3f43d3a671426f6d93d2c,589227777552b8ce048fbc70456dec88204c3a1380f46acf2ff094e183cb90d4,PUBLISHED,0.0050079822540283203,20,0.68645442702788217,15.468786142583696,0.80693339934609354,8.2502829999999996,1,complete,1.237232588,0.144267028,1,1,10.721641640353731,1,1,11.220037464439311,0.012511076191166148,0.022039893434054037
high_dynamic,165.679589033,1660857558.195492983,23934,YES,23934,23934,YES,0.0635644392,0.0612726384,0.119989496,0.266267347,1c8037430c8661b347e4a19cebaf592fd02e6f3e69132aae78e68aec938c17ab,51a7d417bb061dd41217c791f03ec5565d495b7ec957bd7acc6c916407d0b0a1,PUBLISHED,0.0050079822540283203,20,0.30534822158370517,11.032612046514661,0.69308324718236625,13.905033,1,complete,1.272239044,0.256016468,1,1,10.933753328472543,1,1,11.426284919794458,0.023766778986675785,0.013241603224370135
high_dynamic,165.780449152,1660857558.296353102,24041,YES,24041,24041,YES,0.0600451682,0.0558814149,0.113320214,0.118198153,fb56a51d97b493c92411da964bc00c802b1af8f77815e848ab0754d0c5ec59db,0a92bc0a349d97efb9e70a8c828ac5ada9f7809f74e5918b2d7369527d91c612,PUBLISHED,0.0050082206726074219,21,0.28035651737358103,5.1587306445603529,0.2771284765972698,8.7427390000000003,1,complete,1.171395378,0.167638945,1,1,10.453503773562053,1,1,10.865833346099576,0.025901488449183122,0.0061728227400743296
high_dynamic,165.881309032,1660857558.397212982,23973,YES,23973,23973,YES,0.0392445493,0.0364277211,0.0758559976,0.163903587,455d28c0724e1fe3c19ce165a43139b4cf7a8c2835b1badd2d87a460f355e078,9fdaee04cdb34b20d256d11ce1743c5690a2d206591b86dd6184fc2697239294,PUBLISHED,0.0050079822540283203,20,0.4896968977751599,13.300354076021621,0.74415214843833333,7.5965639999999999,1,complete,1.129515498,0.227646845,1,1,11.044551919587954,1,1,11.615984450530128,0.015886949481751216,0.019985952413281858
high_dynamic,165.982169151,1660857558.498073101,23992,YES,23992,23992,YES,0.0581168501,0.0490891536,0.116631561,0.21500746,354364976ba794ac04cfb7baffefe5ab0e185704605422164ca8161aba5fbb49,7625625e4423cc3b6cb739c577adcf2ce16769cfd438c3cd98d4b377e6aa7fe2,PUBLISHED,0.0050082206726074219,20,0.35353904517809154,8.9602336328491283,0.54260659588083282,11.391353000000001,1,complete,1.109275429,0.127606516,1,1,11.346583385357393,1,1,12.048318798542605,0.024096484787089017,0.014062322058296491
high_dynamic,166.083029032,1660857558.598932981,24258,YES,24258,24258,YES,0.06620201,0.0664064349,0.120207139,0.130661726,9bc1a91d0cc4c17463f88fade3d2581155b3431f062754ffb60ee091ef9718ca,8afde2b5c582a449b88cdad6f6ef50eba0839394d786aaa8eac0de3498d7130d,PUBLISHED,0.0050079822540283203,20,0.48855220893701934,5.6086763186693895,0.33164163623885451,6.6625670000000001,1,complete,1.159024560,0.282371415,1,1,10.265335860260695,1,1,11.125505287826194,0.028852222105092785,0.013960207913020878
high_dynamic,166.183889151,1660857558.699793100,24240,YES,24240,24240,YES,0.0324744945,0.0280216622,0.059051098,0.197378938,3558f7f836744d0919ef676c024d6d6eefbad7a711bcdfde6ba1ad35c459abc1,99aac1972f8565004ed87d549758fcf7122b38ed24caefc4f245cc363a104724,PUBLISHED,0.0050079822540283203,20,0.83580413759230521,14.213984115397709,0.76149804838206936,9.1691939999999992,1,complete,1.101526989,0.278637514,1,1,10.415390560152966,1,1,10.944229005287925,0.029180816616844487,0.0065228336071697412
high_dynamic,166.284749031,1660857558.800652981,24212,YES,24212,24212,YES,0.0504950877,0.0493254632,0.0913383934,0.291965211,b43f0c861d815a5af40a83c1847da084986969099d6474ba3c8e84326e0b2683,ebfd081e394cec45bd5f858923c856aea22649d655a13548dce432866e84d13c,PUBLISHED,0.0050082206726074219,20,0.96956766525176274,11.076019146703487,0.76149804838206936,11.806005000000001,1,complete,1.136730517,0.249555270,1,1,10.256749900609721,1,1,11.82031163691884,0.01532596525640856,0.021909794651595871
high_dynamic,166.385609150,1660857558.901513100,24372,YES,24372,24372,YES,0.0383975697,0.0403945086,0.0658734687,0.0820818056,28fcfd903f66f3ccc0cac7668be30a47ed3a65fa26aed3f3866cd823e1afa728,f81359febb0af155a9f7a3578e54eb674142652ffa54c1c95d536f9a2e11554f,PUBLISHED,0.0050079822540283203,21,0.92400422957045836,5.1851895562429222,0.24978755482632278,11.516439999999999,1,complete,1.065750938,0.125157228,1,1,10.028616503336234,1,1,11.022190381962615,0.015585513907613509,0.01514521139399032
high_dynamic,166.486421108,1660857559.002325058,24307,YES,24307,24307,YES,0.0300356421,0.0299781677,0.0545815536,0.11771959,4cc1e7e0bf08fddd2d4004e9da3a2bee14d97612d8a26e70d561de3466311049,abf5617b9fa7c0193fc5ace12f04b406dc2a02c467d78fb94963465c3f551d16,PUBLISHED,0.0050079822540283203,20,1.3647701743187521,13.662907773020212,0.60299713444368541,10.142929000000001,1,complete,1.059480807,0.142142215,1,1,10.257675077857607,1,1,11.079360676896842,0.018051015687190572,0.029188576460193513
high_dynamic,166.587280035,1660857559.103183985,24178,YES,24178,24178,YES,0.0440344094,0.0443081527,0.0729823343,0.223390675,4d8a132d5338c6236e67cd7ca48b4a4d0d913413a2ee40c936128e0ee7410f8d,71688a27d8df87745a5b4571853289a6e6c2481344437fbe54706ef3aa12bf72,PUBLISHED,0.0050082206726074219,20,1.1769718986960147,9.0404834788829103,0.58275623651691966,10.362512000000001,1,complete,0.939904815,0.507246789,1,1,9.1373027531492497,1,1,9.9605365459330741,0.01775541456075818,0.01795395529437278
high_dynamic,166.688140154,1660857559.204044104,24126,YES,24126,24126,YES,0.0539087873,0.0556411132,0.096656328,0.10612346,51bc88a9c8c00276fea402aa44a5279760d52b8ed6eec3bb078ee625a214c4b2,e39c0bf1d3d013443f08dc2a7ffc0946ef33263a29aaf79b34400690a3fc21f6,PUBLISHED,0.0050079822540283203,20,1.256498354172727,5.1076153723482918,0.69455806525759345,11.135522,1,complete,1.083344371,0.633139450,1,2,8.8868831620640627,1,1,10.313803450620533,0.058430624756103854,0.014011748679338019
high_dynamic,166.789000034,1660857559.304903984,23849,YES,23849,23849,YES,0.0610165784,0.0662391483,0.113084548,0.167353836,a2b186e70e629cd2cffdd0912459ba0bf687a321f7f6cf04ce40ae6a9ec7117b,cfa9ca2415f05f30f67ad0306c57580ba2358d87dd4f4dd3a5f174cc475c289a,PUBLISHED,0.0050082206726074219,20,1.4845584059317651,12.106641871187314,1.1511146907152852,11.06142,1,complete,1.133745630,1.132097707,1,2,9.1185905007431778,1,1,10.08608702726076,0.047890307974450222,0.012681647341675066
high_dynamic,166.889860153,1660857559.405764103,23682,YES,23682,23682,YES,0.0689032351,0.0721843426,0.126109378,0.145605704,77b8222c23aa9a9408b87e6b76b0441d709d57c88ecf382974d86c0c71bc1bd3,d991f9e1454d57d6898de964f36b34dea03c8aaab49f3f0c63ffb77dd12b1086,PUBLISHED,0.0050082206726074219,20,1.3781003793762516,10.533255302090552,0.9643494668892616,10.398272,1,complete,1.138774688,1.114512407,1,2,9.2238742895369903,1,1,10.693920893168709,0.048331903394611235,0.023648433542585515
high_dynamic,166.990720034,1660857559.506623983,23911,YES,23911,23911,YES,0.066642501,0.0756517199,0.118108185,0.122967384,d07ad166392e6af7af48710dd68d9debe765048130629b7f1a1912608f5fe12b,115589ed3eb6f6dc6c77982575e53672f554fa826695e2c9e9bbc1b54132bf22,PUBLISHED,0.0099999904632568359,19,1.2421491248459298,6.137846245739869,1.1610647356975243,9.7156369999999992,1,complete,1.373515411,1.491324430,1,1,9.3119322771965685,1,1,11.424407160064584,0.024078381391108072,0.029529495276376879
high_dynamic,167.091580153,1660857559.607484102,23774,YES,23774,23774,YES,0.0555826224,0.0503030947,0.105319184,0.551872768,be007ba3adc6839fb69e82e7804ed919f4ecf6ac082b836889215c817c8b24c5,9c6a0b9f5dbfd8bbc32784dbc90ff1e6050eb25dbce88c1d4ebb604173c39a38,PUBLISHED,0.0050082206726074219,20,1.7440821112809126,23.414023088740986,1.5776602911201605,9.2539820000000006,1,complete,1.489440255,1.000266881,1,1,10.16426889229383,1,2,11.686781765596741,0.014467412871002243,0.053064299759105517
high_dynamic,167.192440033,1660857559.708343983,24136,YES,24136,24136,YES,0.090848108,0.0974819567,0.168858416,0.27356558,c64d7bf4a970a28f929c115455f73a282b6517e9007e46969a5a1aafa46ae4a6,3742b68f031c490fa1dbe34eff864533b9352dccb574ad7c211ec14e00ad9e67,PUBLISHED,0.0050079822540283203,20,1.4059633634134105,11.507419665499604,1.0074754078073673,8.4128050000000005,1,complete,1.542614828,1.090279200,1,1,10.53275983906456,1,1,10.733551443106595,0.019222822886313107,0.02647600459442118
high_dynamic,167.293300152,1660857559.809204102,24638,YES,24638,24638,YES,0.0974180649,0.0927201827,0.1799209,0.18598364,ad6cf922a2a5ee464766e1463ffbbbea5fc93957d1c69716b67e5af44ce8e1b5,250319031c67b4d1327a3904c92d043940d5a34e8861ddde64aba88e6407dca8,PUBLISHED,0.0050082206726074219,20,1.4100801832517209,7.5366612372883575,0.88508176911500758,10.116179000000001,1,complete,1.562967309,0.792233288,1,1,9.9740685702181828,1,1,11.286358582222165,0.015562167316060114,0.026205592266320844
high_dynamic,167.394160032,1660857559.910063982,24750,YES,24750,24750,YES,0.0898438615,0.0897288002,0.172356339,0.329984305,eeb1331199015cc5a76afaaa000b44747a28ceb955a64ea1297f3d74b242b8a0,8b2134e91724e53f212cefbee1f510a60a27115ad139d4a7f2181a11879d9c3a,PUBLISHED,0.0050082206726074219,20,1.7262537057097418,18.543485964406255,1.056924099376255,13.278691,1,complete,1.685252592,0.537444708,1,1,9.4171708729189625,1,1,10.072880855810114,0.012471708394238442,0.011903575096346921
high_dynamic,167.494956017,1660857560.010859966,24803,YES,24803,24803,YES,0.118580368,0.117802464,0.222660271,0.2923722,66b64a4868d26df62d30901eee77001d2e3b5238a4cc39c4fe7b84a7a21b7b9f,d0e640f02c1f8c5b78ed34c501c3f3e3a5404c28931852d95a3098c054d7924f,PUBLISHED,0.0050082206726074219,21,1.690718160944616,14.321958641506217,0.7753771570108362,14.898814,1,complete,1.732457347,0.483829219,1,1,10.729788986031823,1,1,11.434243476845399,0.016728784589179292,0.029555182050755788
high_dynamic,167.595816135,1660857560.111720085,25343,YES,25343,25343,YES,0.121090532,0.117218889,0.230785081,0.241541746,b3ddaa84973d3bf3a4fd88d84db63fb5395002fe182b984ea7fc5afaa568678a,7b512087689066e0feddfdc4b717b262eff03891dae00a25ec7f928c9439e04f,PUBLISHED,0.0050079822540283203,20,1.6663093549978212,5.6120691285865441,0.36451794004879401,12.342949000000001,1,complete,1.711513408,0.233566851,1,1,9.5802767177775969,1,1,10.412954224451594,0.014014903407028687,0.013863515740632805
high_dynamic,167.696676016,1660857560.212579966,25282,YES,25282,25282,YES,0.113239566,0.110149572,0.214397523,0.224063633,bb40fb8d996d6514d588acd7714f46b1ca8a30670130022986f8e0a7ac0a689d,ede2c35a26294d79c8b3e5dc9b52ca2b7ba5d2e765a0cc767d4fda8fe673ef5a,PUBLISHED,0.0050082206726074219,20,1.9145510237133876,17.828272963014292,0.83731651606553426,9.0173570000000005,1,complete,1.814192250,0.229444341,1,1,9.6964496441561323,1,1,10.344022570955484,0.020052759538154215,0.02121208483691565
